,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-00719-001,0.8153409090909091,0.8153409090909091,0.2634809777614409,5.196152422706632,5.196152422706632,40.570925550201586,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00721-000,0.95625104230363,0.9730405641974691,0.9647655153194554,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00721-001,0.9724157955865272,0.9816911250873515,0.9629959001567587,1.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00749-000,0.9409349973427162,0.974931909212283,0.9650589227099066,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00762-000,0.8425846330181341,0.8530600063007445,0.9131862333144409,1.2071067811865475,1.0,2.8284271247461903,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00762-001,1.0,1.0,0.43061167035692816,0.0,0.0,193.68954408012982,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-00769-000,0.9439651416122005,0.9585029752583777,0.9163082394213903,1.0,1.0,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00779-000,0.9802614330124724,0.9905564147280445,0.9730439664029318,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00779-001,0.9868737694158828,0.992354817477596,0.977402980186671,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00821-000,0.9072145924269847,0.9336773527704315,0.484222277059024,6.782329983125268,9.433981132056603,188.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00822-000,0.9844901905490875,0.9894752363924576,0.9825782350134417,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00825-000,0.9794758643658542,0.9879556378462286,0.49407311375019913,1.0,1.0,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00826-000,0.9696778773883039,0.9897977148568102,0.644138646696839,1.0,0.5,125.33333333333333,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00829-000,0.8576970116248903,0.9696504886700203,0.4958105979315541,3.0,2.0,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00833-000,0.4348710714431046,0.43102121269006943,0.9017526289434151,188.22474487139158,189.91547594742266,5.0990195135927845,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
BraTS-GLI-00997-000,0.8412443301057578,0.8956296633249461,0.8752107754848258,1.4142135623730951,2.3660254037844384,11.224972160321824,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01006-000,0.8646153846153846,0.8945426296368227,0.9161330144278991,1.4142135623730951,1.4142135623730951,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01667-000,0.8846448903783259,0.9392124456035541,0.9079787310690663,1.4142135623730951,2.23606797749979,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01668-000,0.863773865608728,0.9307916556241245,0.9396688765417585,2.23606797749979,3.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01669-000,0.8969705698785347,0.9444786052736283,0.8767074310323812,1.4142135623730951,1.7320508075688772,4.242640687119285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01670-000,0.8194659972615245,0.8686972393337896,0.4530627225015598,3.0,6.0,189.87228132326902,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01671-000,0.8417033773861967,0.8594922100403923,0.8324400849428658,3.0,2.23606797749979,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01672-000,0.8195706028075971,0.8731072456513578,0.8569100292759485,3.0,2.23606797749979,3.7416573867739413,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01673-000,0.8772804129215983,0.9011213047910296,0.761620253164557,2.23606797749979,1.4142135623730951,6.4031242374328485,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01674-000,0.4069941458690963,0.4546602608098833,0.8993477542558922,188.4142135623731,188.5,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01675-000,0.8897990586531499,0.9646935201401051,0.9309767621394717,2.23606797749979,1.0,3.605551275463989,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01676-000,0.7572115384615384,0.7786152987158013,0.7847872019317839,3.7416573867739413,4.123105625617661,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01677-000,0.8017265385686438,0.9343327964316689,0.4297043808619257,1.0,1.4142135623730951,191.38748219369606,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01678-000,0.9408743139852389,0.9429731593329418,0.4724519624968807,1.0,1.0,187.70710678118655,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-01679-000,0.8927779147153069,0.9527162172973838,0.933598080582444,1.0,1.0,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01680-000,0.8998369438621011,0.9468594361974759,0.9114306604923227,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01681-000,0.24218975157069572,0.9455916989918824,0.9289960100968977,188.5,4.242640687119285,4.358898943540674,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01682-000,0.8547717842323651,0.9215640365254039,0.9180355833034816,1.0,1.0,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01683-000,0.776595744680851,0.9331657238633982,0.9425340131944612,2.23606797749979,3.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01684-000,0.8889641508475438,0.9641456740669695,0.9342186906713342,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01685-000,0.8567126655892144,0.9556129079494079,0.9262856205595698,1.4142135623730951,1.7320508075688772,5.0990195135927845,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01686-000,0.8541326606321412,0.9129780186690756,0.9264086749832994,1.0,2.0,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01687-000,0.8958070901565593,0.9417420814479638,0.7583720241035267,1.0,1.0,6.324555320336759,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01688-000,0.8381606039807824,0.8351888667992048,0.8589423277118468,1.4142135623730951,2.449489742783178,4.58257569495584,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01689-000,0.1420077628793225,0.8195847044139339,0.4240220169058384,281.401387818866,4.123105625617661,189.5495097567964,1.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01690-000,0.8953981685406283,0.9603127182152601,0.451779788881795,1.4142135623730951,1.4142135623730951,190.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01691-000,0.3856937851860029,0.8334805535480072,0.6498823253515582,190.90512483795334,4.0,19.339079605813716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01692-000,0.9433582552330139,0.9606625582632089,0.9430366470181033,1.0,1.4142135623730951,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01693-000,0.9045032299396722,0.9573890677845961,0.23107960741548528,2.0,1.7320508075688772,282.25,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
BraTS-GLI-01694-000,0.8424975857073878,0.9016497731031851,0.9760598356874332,2.23606797749979,3.4641016151377544,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01695-000,0.9358758760282155,0.9499163388052277,0.4799362315423715,1.0,5.0990195135927845,188.4142135623731,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01696-000,0.9237570102266837,0.9326884656366542,0.9639987007680137,1.4142135623730951,1.7320508075688772,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01697-000,0.9658213891951488,0.9344415231956577,0.9082686325255536,4.123105625617661,1.0,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01698-000,0.9497716894977168,0.9613028953229399,0.932331932966235,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01699-000,0.8377377033069628,0.9334369082876147,0.9406572479991765,1.7320508075688772,2.23606797749979,10.246950765959598,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01700-000,0.9539014917468444,0.9758903257803999,0.9604418032294856,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01701-000,0.9589546729661893,0.9634551495016611,0.9410229910373922,1.0,1.0,1.7320508075688772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01702-000,0.9347547052544823,0.9229795369987598,0.44449601084632634,1.4142135623730951,2.0,188.1180339887499,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01703-000,0.8896336590270437,0.8490521881582027,0.9317474960463891,3.3166247903554,4.58257569495584,3.1622776601683795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01704-000,0.8478079843252511,0.9422494605718844,0.9744438612782107,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01705-000,0.852578641159649,0.9205310561752333,0.9464498995320865,2.8284271247461903,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01706-000,0.9078952149111652,0.9539552993667642,0.9581035263250279,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01707-000,0.8979119638826185,0.9552042383033289,0.9561174858248461,1.4142135623730951,1.7320508075688772,3.3166247903554,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01708-000,0.4065212843844786,0.45774790966632806,0.9641962205377161,188.1180339887499,188.22474487139158,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01709-000,0.923581355490145,0.9568698234326555,0.9678529578064949,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01710-000,0.933595373974829,0.9614014103810022,0.901774358974359,1.0,1.0,3.1622776601683795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01711-000,0.876130081523039,0.9576042372783988,0.9636141410880243,4.123105625617661,1.4142135623730951,1.7320508075688772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01712-000,0.8934298614354663,0.9681038020773044,0.44654214477317816,2.8284271247461903,1.4142135623730951,190.57071421427142,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01713-000,0.9053145095720304,0.8891504806749068,0.9495823934646102,1.4142135623730951,2.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01714-000,0.885899377850804,0.9378506805551827,0.8973692379326401,1.4142135623730951,1.7320508075688772,3.4641016151377544,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01715-000,0.3010990224774949,0.3925520931105688,0.4614168895214203,249.80473785412437,211.46425964545014,7.656250782367854,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0
BraTS-GLI-01716-000,0.9034074548072308,0.9268070689960306,0.9704331102541937,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01717-000,0.3652556652109625,0.4192258208871735,0.9283997196512671,188.1180339887499,188.0,2.23606797749979,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01718-000,1.0,0.9190688587437335,0.9387914230019493,0.0,3.1622776601683795,3.605551275463989,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01719-000,1.0,0.85372843119322,0.8261165498464925,0.0,2.8284271247461903,6.708203932499369,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01720-000,0.0,0.7024442082890542,0.9440578903423323,374.0,7.810249675906654,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01721-000,0.21503957783641162,0.6976403954270906,0.9739086954347718,190.67423461417476,5.916079783099616,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01722-000,0.8143958868894602,0.8272276390689286,0.9353602997783199,2.0,5.744562646538029,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01723-000,0.7585475523882244,0.3259134961131468,0.7361599242254293,14.560219778561036,19.849433241279208,10.63014581273465,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01724-000,0.0,0.9176182886089216,0.9497624451011445,374.0,2.23606797749979,1.4142135623730951,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01725-000,0.08158493293369895,0.9181785128627503,0.9721508307012529,332.7587141249718,3.7416573867739413,1.4142135623730951,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01726-000,0.8325575498523898,0.9325019270371947,0.24020381571838686,2.0,2.23606797749979,256.94180814034223,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-01727-000,1.0,0.9066101737661093,0.9306265714912503,0.0,5.0990195135927845,4.58257569495584,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01728-000,0.08206829611232895,0.8576444061076558,0.9438541575828786,283.1038376751651,10.04987562112089,1.7320508075688772,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01729-000,0.0,0.7724529683736688,0.4776656945067624,374.0,10.770329614269007,188.5,0.0,1.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01730-000,0.6003454231433506,0.6895565092989986,0.2798443449516716,3.0,3.1622776601683795,250.66666666666666,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-01731-000,0.0,0.960697593052777,0.9609207374231851,374.0,1.0,2.8284271247461903,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01732-000,0.0,0.7775560511797159,0.9563384924824423,374.0,15.033296378372908,2.23606797749979,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01733-000,0.22117203975740934,0.21451650831752897,0.15976845115585947,281.2905694150421,282.25,312.3333333333333,1.0,1.0,1.0,3.0,3.0,5.0,0.0,0.0,0.0
BraTS-GLI-01734-000,0.9260321100917431,0.9453495950097757,0.8891860568779532,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01735-000,0.017695585169068988,0.5760893476605465,0.8945005875440658,302.0354893757516,9.0,6.324555320336759,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01736-000,1.0,0.6083166759511092,0.9483069525145261,0.0,16.792855623746664,2.23606797749979,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01737-000,0.0,0.490981890313338,0.47492858863612897,374.0,10.770329614269007,187.70710678118655,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01738-000,0.0,0.58240587890729,0.9503213278468723,374.0,13.152946437965905,1.4142135623730951,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01739-000,0.07766990291262135,0.8308034061458719,0.4809739747634069,4.0,4.0,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01740-000,0.07303370786516854,0.30833775155021786,0.9444982557843145,196.3139680050986,20.54263858417414,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
BraTS-GLI-01741-000,0.0,0.8197432993582484,0.9600851516764236,374.0,3.0,1.4142135623730951,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01742-000,1.0,0.06808984216916228,0.9273386743194229,0.0,14.491376746189438,2.23606797749979,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
