,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-00462-001,0.9452054794520548,0.8859968766267569,0.9556421399670313,1.0,3.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00463-000,0.9543758542982748,0.9771482025925431,0.9585898019304002,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00467-000,0.83426597582038,0.9503983005841742,0.8870243007794589,1.7320508075688772,1.0,7.14142842854285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00467-001,0.9083942632170978,0.947365614334471,0.9869216965028231,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00474-000,0.6883029073698445,0.7013663344159481,0.9748905409773442,6.4031242374328485,7.0710678118654755,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00474-001,0.8970815380863344,0.9270930381249886,0.9763237653770725,1.7320508075688772,2.0,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00489-000,0.9246946107784431,0.9533216845558606,0.9595762147426465,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00492-000,0.9436564297625962,0.9776938434144499,0.9501267517696352,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00503-000,0.8999508264931725,0.9347207399501957,0.8883499053983334,1.4142135623730951,2.0,4.123105625617661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00503-001,0.08212958312405826,0.027308374481243604,0.4689821142076178,226.8324555320337,18.742519797397804,188.22474487139158,2.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00521-000,0.18521908248484156,0.18458556607000343,0.9047226345593491,281.9790199457749,281.9790199457749,4.58257569495584,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0
BraTS-GLI-00521-001,0.10731537271505923,0.019247023273490576,0.8569305091044221,283.7243406003301,145.0526810305875,39.45883931389772,2.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00535-000,0.9182738208898225,0.9358930407953376,0.8679214942149823,1.0,1.0,5.385164807134504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00535-001,0.9516348332793785,0.9733826899347787,0.9679243356393434,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00553-000,0.9455418259400835,0.9720814103049104,0.9546999428588415,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00553-001,0.1776426044317547,0.31486150460496104,0.48811983897463274,299.8324555320337,250.14982991426106,187.5,1.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0
BraTS-GLI-00560-000,0.5641727963077926,0.6125758041912776,0.6485576605716549,125.66666666666667,125.74535599249992,11.575836902790225,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00560-001,0.9540320219438152,0.9776229437104281,0.976677823134516,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00573-000,0.9308571119172667,0.9683686846616693,0.9735353166636247,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00585-000,0.9561578520221832,0.9777809522762986,0.9762044351942779,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00592-000,0.9470929702962098,0.9742161428917738,0.969894826004094,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00595-000,0.9363842342454498,0.9525383601724253,0.24174594937438737,1.0,2.8284271247461903,280.75,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
BraTS-GLI-00603-000,0.5717821536329732,0.5745152867753905,0.9809161117375487,125.33333333333333,125.33333333333333,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00644-000,0.9742481253168949,0.9836915223194279,0.9611638243545693,1.0,1.0,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00647-000,0.9340053920994021,0.9796125825944542,0.9661900047071045,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00647-001,0.9681287472388767,0.9909305005762389,0.4952679023220075,0.0,0.0,187.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00662-000,0.3249157775212785,0.32954313651946754,0.9779041878037908,249.66666666666666,249.66666666666666,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
BraTS-GLI-00671-000,0.9266214161831146,0.9368161697151925,0.9824604985323824,3.3166247903554,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00681-000,0.9651291105716178,0.9758118916835309,0.9809154132298237,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00699-000,0.44414852752880923,0.46730008392279104,0.9092016444499638,187.70710678118655,188.22474487139158,3.2566165379829397,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00699-001,0.96751968503937,0.9775188229973129,0.4908117603410287,1.0,1.0,187.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-00702-000,0.4497741198462976,0.9684904431674074,0.46420384451472535,187.5,2.0,188.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00702-001,0.977435543244256,0.9871213338441953,0.9701945645180292,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00712-000,0.9418669028900454,0.9896183693142021,0.9703654535695797,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00712-001,0.9741605456453305,0.9915458738939869,0.9760785201644964,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00719-000,0.9471061709467229,0.9539305301645338,0.8318221000141849,3.3166247903554,3.7416573867739413,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00719-001,0.4176594253679047,0.4176594253679047,0.12974623882960673,189.5495097567964,189.5495097567964,207.3100960115899,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
BraTS-GLI-00721-000,0.9551448275862069,0.9728333747206357,0.9653916211293261,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00721-001,0.9712702347965583,0.9780467210807768,0.9467680316086432,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00749-000,0.9428772537765986,0.9770802033053096,0.9652676497596284,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00762-000,0.8433484418501433,0.8502978166669126,0.9154502839285034,1.2071067811865475,1.2071067811865475,2.23606797749979,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00762-001,1.0,1.0,0.4140366768370201,0.0,0.0,207.26696819951124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-00769-000,0.947820854465744,0.9613302397525135,0.911774032246262,1.0,1.0,2.449489742783178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00779-000,0.9770679770679771,0.9868106692848961,0.977806286080821,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00779-001,0.9820235703035899,0.9869109947643979,0.9767403469963848,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00821-000,0.9099412060194848,0.9360990512944203,0.4881613695302342,4.47213595499958,4.898979485566356,187.86602540378445,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00822-000,0.9848276975223953,0.9892306271358641,0.9872691876585452,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00825-000,0.9803461486549623,0.9879052217687329,0.9821695534902222,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00826-000,0.9695585301505085,0.9889747218381033,0.47598660631890444,1.0,0.5,187.5,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-00829-000,0.8608152772677194,0.9677853299348627,0.49634737063194095,2.8284271247461903,2.0,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00833-000,0.8749748176800032,0.43324589000812197,0.8997369743180542,2.23606797749979,189.87228132326902,5.385164807134504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
BraTS-GLI-00997-000,0.8331465180661841,0.8977775401120377,0.29672899912348616,1.4142135623730951,2.3660254037844384,253.24911337482357,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-01006-000,0.8644736842105263,0.8920132786565124,0.9108582266477003,1.4142135623730951,1.7320508075688772,5.477225575051661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01667-000,0.8868792638426146,0.9412895282140605,0.9108954211666217,1.4142135623730951,2.0,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01668-000,0.8629411619831047,0.9305035372451103,0.9410221726182822,2.23606797749979,3.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01669-000,0.8970323314686641,0.9449212775528565,0.874669434764341,1.4142135623730951,1.7320508075688772,4.47213595499958,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01670-000,0.8179555656571396,0.8675571611921852,0.3057776714942632,3.1622776601683795,6.164414002968976,250.89680525327447,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-01671-000,0.8521739130434782,0.8702964652223489,0.8281933789836792,3.1622776601683795,2.23606797749979,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01672-000,0.8223850948695116,0.8759515786846375,0.8468140281551,3.0,2.23606797749979,4.123105625617661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01673-000,0.8795234284698141,0.9033791815248768,0.7496899545266639,2.23606797749979,1.4142135623730951,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01674-000,0.40792244253377785,0.4553705463510033,0.8905151634573966,188.4142135623731,188.5,6.164414002968976,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01675-000,0.8880234128770824,0.9641977250091733,0.9282343563470887,2.23606797749979,1.0,3.7416573867739413,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01676-000,0.7596572974597926,0.7766390565772848,0.7696335078534031,3.7416573867739413,4.123105625617661,3.3166247903554,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01677-000,0.7995381062355659,0.9345346338237726,0.8487966551798257,1.0,1.4142135623730951,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01678-000,0.93764620472695,0.9419479463196422,0.472158866420028,1.0,1.0,187.70710678118655,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-01679-000,0.8927564652530947,0.9542207144282578,0.9374238453706331,1.0,1.0,2.449489742783178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01680-000,0.8995789352252408,0.9480269489894129,0.9119143398012305,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01681-000,0.15468939758483993,0.946124591568911,0.9296529582216659,250.4880338717126,4.358898943540674,4.47213595499958,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01682-000,0.8525845564773452,0.9231127679403541,0.4630587333925369,1.0,1.0,188.22474487139158,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01683-000,0.781905744754042,0.9357846036108116,0.9476239183024044,2.23606797749979,3.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01684-000,0.8928253605789411,0.9648299677201412,0.9366616850364282,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01685-000,0.42605614459155083,0.9550353300364727,0.9261306794196394,187.70710678118655,1.7320508075688772,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01686-000,0.8599680093063836,0.9174766911327118,0.9264434360819903,1.0,2.0,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01687-000,0.8926715642358001,0.9394407756076999,0.7551863091388488,1.0,1.0,6.4031242374328485,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01688-000,0.8221955448846205,0.8485499462943072,0.8593790324704396,1.4142135623730951,2.449489742783178,4.69041575982343,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01689-000,0.15469378412843737,0.8833578398609812,0.4362383889782301,281.20710678118655,3.0,189.5495097567964,1.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01690-000,0.8986358818378727,0.9612161288004025,0.45237565163084803,1.0,1.4142135623730951,190.3541019662497,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01691-000,0.7408426847342791,0.8323194110730535,0.6518787614989914,10.677078252031311,3.4641016151377544,19.519221295943137,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01692-000,0.9427650047560495,0.9600892801398514,0.9406587166382737,1.0,1.4142135623730951,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01693-000,0.9045685821503452,0.956260929684005,0.4715259038216078,2.0,1.7320508075688772,188.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01694-000,0.4198556550065,0.9028153922734904,0.9764153036720726,188.22474487139158,3.1622776601683795,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01695-000,0.9404511848341233,0.9494148884976193,0.47761632920805375,1.0,5.196152422706632,188.4142135623731,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01696-000,0.9244031705829933,0.9350832627716624,0.9637648179508891,1.4142135623730951,1.4142135623730951,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01697-000,0.966001276091514,0.939401601348504,0.9139441800086543,4.123105625617661,1.0,3.4641016151377544,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01698-000,0.9515899901650093,0.9616494558603664,0.9401225399183067,1.0,1.0,1.7320508075688772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01699-000,0.8391105361675438,0.9326834957927185,0.9467584964878683,1.7320508075688772,2.23606797749979,10.63014581273465,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01700-000,0.9558043346385043,0.9761571035515904,0.9593685799106626,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01701-000,0.9629357798165138,0.9651246256280785,0.9469310993332194,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01702-000,0.9389302713313793,0.9282787148491194,0.4477818319470878,1.4142135623730951,1.7320508075688772,188.1180339887499,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01703-000,0.8990710519708762,0.8677481669193859,0.9301406223527419,2.0,4.123105625617661,3.1622776601683795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01704-000,0.8418108556529983,0.9424233640118849,0.9726993948275394,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01705-000,0.8580450619535148,0.9221695137644773,0.9511981477360429,2.449489742783178,3.7416573867739413,2.449489742783178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01706-000,0.9107032974988236,0.9547802722878551,0.9490916220101947,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
