,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-01685-000,0.4298251694927004,0.9554987493471867,0.9256147387468378,187.70710678118655,1.7320508075688772,5.0990195135927845,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01686-000,0.8627222384144564,0.9192361249254029,0.9241702435419713,1.0,1.4142135623730951,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01687-000,0.8936397648316409,0.9393087946052262,0.7551101409009724,1.0,1.0,6.324555320336759,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01688-000,0.8184949655537891,0.8503262245593534,0.8596494001232948,1.4142135623730951,2.23606797749979,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01689-000,0.14427087014914822,0.8075492216117216,0.8427835371531442,281.5,4.47213595499958,5.0990195135927845,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01690-000,0.898355240520267,0.9621711588266101,0.45239136942455155,1.4142135623730951,1.4142135623730951,190.77491721763536,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01691-000,0.4008828250401284,0.8100113122171946,0.6436268356179388,189.5,6.782329983125268,19.519221295943137,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01692-000,0.9405011175155864,0.9592196497825831,0.9405297561231722,1.0,1.4142135623730951,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01693-000,0.8981440056398368,0.955201346560914,0.47153068625845246,2.0,1.7320508075688772,189.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01694-000,0.8424915062287656,0.8916855009930826,0.9772308903873603,2.23606797749979,3.7416573867739413,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01695-000,0.9323296778877384,0.9497309135358131,0.9555101452470387,1.0,5.0990195135927845,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01696-000,0.9174794270039622,0.926353075476766,0.9618869659749669,1.4142135623730951,1.7320508075688772,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01697-000,0.9703553673356656,0.9307436749297214,0.9012400239166038,4.123105625617661,1.0,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01698-000,0.9504935906880801,0.9620723499719573,0.9395215133531157,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01699-000,0.8362956033676333,0.931553492509103,0.9469149789159658,1.7320508075688772,2.23606797749979,10.488088481701515,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01700-000,0.9520335542020838,0.9744413220928677,0.9600487920130552,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01701-000,0.9543282586954106,0.960510312988657,0.9433098113719637,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01702-000,0.9324313309968213,0.9199036044673629,0.8900508229979295,1.4142135623730951,2.0,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01703-000,0.8869471079492731,0.8428216762263505,0.9293404331037327,2.449489742783178,4.58257569495584,3.1622776601683795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01704-000,0.8515996276517565,0.9359329432695659,0.9724547975295418,1.0,1.7320508075688772,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01705-000,0.846659850342475,0.9199111956866476,0.950930088707403,2.8284271247461903,3.7416573867739413,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01706-000,0.9032470743365749,0.9513270030168639,0.9514708550639006,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01707-000,0.8934652554072711,0.9497033349246402,0.9487369850611136,1.4142135623730951,2.0,3.605551275463989,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01708-000,0.20601006089489013,0.23062323793923548,0.9609597036134795,281.0,281.05901699437493,3.4641016151377544,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0
BraTS-GLI-01709-000,0.9213394467829225,0.9553781943325766,0.9612934187227986,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01710-000,0.937380533679945,0.9578569095066971,0.8912367930391547,1.0,1.0,3.605551275463989,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01711-000,0.8650923967494155,0.9575509354066155,0.9664746768895796,4.47213595499958,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01712-000,0.8770007863206856,0.9657854638834724,0.4420868818038819,3.1622776601683795,1.4142135623730951,200.12440474840668,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01713-000,0.9034931912374186,0.887397269244622,0.941072983647511,1.4142135623730951,2.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01714-000,0.8748092268782977,0.9342398407291786,0.9031185096116308,1.7320508075688772,1.7320508075688772,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01715-000,0.29924898902368574,0.39196027318085847,0.46794549843656336,249.91068360252294,211.51530134426253,189.69258240356726,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0
BraTS-GLI-01716-000,0.8950013451708367,0.9201473784297746,0.9712047531275736,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01717-000,0.36122463115605735,0.4164416694791315,0.931424736006167,188.1180339887499,188.0,2.23606797749979,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01718-000,0.0,0.9218400162833299,0.9279299014238773,374.0,2.8284271247461903,4.123105625617661,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01719-000,0.0,0.8464725159215978,0.6980242685374431,374.0,2.449489742783178,13.379088160259652,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01720-000,0.0,0.6548068544873656,0.9300453300594957,374.0,8.48528137423857,8.06225774829855,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01721-000,0.18159835570064078,0.7298663224451397,0.9781393703572692,250.43887493011846,5.744562646538029,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01722-000,0.12401215805471125,0.6593954264026529,0.9356921783653662,320.77345908033897,10.04987562112089,2.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01723-000,0.7791606367583213,0.34313409818841195,0.748952331063384,13.92838827718412,18.384776310850235,9.055385138137417,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01724-000,0.0,0.897611760237707,0.9327174131351677,374.0,2.449489742783178,2.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01725-000,0.056662784894360343,0.8855491329479769,0.9734360936093609,349.21573786516666,5.0990195135927845,1.4142135623730951,1.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01726-000,0.823414490296183,0.9258581075564782,0.3730385961772897,2.0,2.23606797749979,197.31988372027516,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01727-000,1.0,0.8799696431343463,0.9137184363686357,0.0,5.656854249492381,5.385164807134504,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01728-000,0.1429717365805761,0.8258572108742653,0.9500259894557065,250.91274521844528,10.44030650891055,1.4142135623730951,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01729-000,0.0,0.7208611374392458,0.9462016058251796,374.0,12.24744871391589,3.1622776601683795,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01730-000,0.6125511596180082,0.7310459324847814,0.8603998445528737,3.0,3.0,3.7416573867739413,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01731-000,0.0,0.9516835579314697,0.949260857394859,374.0,2.0,3.3166247903554,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01732-000,0.0,0.7285163463385088,0.9382943868844336,374.0,16.0312195418814,3.1622776601683795,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01733-000,0.2109687825721953,0.2796782621933223,0.31584973678443157,281.25,252.04134613487864,251.9367498919689,1.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0
BraTS-GLI-01734-000,0.9357052808516599,0.9476797929376964,0.8929748482220294,1.0,1.0,3.1622776601683795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01735-000,0.023668023910595165,0.5341800251096271,0.9040680718001143,301.9202941017471,9.1104335791443,6.4031242374328485,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01736-000,0.0,0.4910230834995725,0.9371306847196487,374.0,20.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01737-000,0.0,0.45952551039590933,0.9438852936559159,374.0,11.575836902790225,1.4142135623730951,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01738-000,0.0,0.567053685556029,0.9424440298507463,374.0,12.727922061357855,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01739-000,0.23214285714285715,0.8854464249788758,0.4813815005954744,3.0,2.8284271247461903,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01740-000,0.10800563319250352,0.06890198968312454,0.4767444473575789,14.912001002109967,30.14962686336267,188.1180339887499,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01741-000,0.0,0.8767985147748956,0.9496957030377118,374.0,2.449489742783178,1.4142135623730951,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01742-000,1.0,0.0,0.9167222121230484,0.0,374.0,2.23606797749979,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
BraTS-GLI-01743-000,1.0,0.0,0.6900358818658571,0.0,374.0,4.123105625617661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
BraTS-GLI-01744-000,0.0,0.8796999711510722,0.9709876739309994,374.0,4.358898943540674,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01745-000,0.29603387606608217,0.2715360096664653,0.9458101687587235,250.58055246225797,198.97914855071093,2.23606797749979,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01746-000,0.25137984496124033,0.7099510311775623,0.9521357618576914,250.38742588672278,17.08800749063506,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01747-000,0.0,0.3492063492063492,0.9608105524756261,374.0,10.488088481701515,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01748-000,0.14768390043973872,0.7541036670007283,0.4778197151408194,299.6898979485567,9.643650760992955,188.802775637732,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01749-000,0.4977964174011942,0.746346567527123,0.9426961708079964,9.486832980505138,15.811388300841896,6.782329983125268,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01750-000,0.06215538847117795,0.8166971981993496,0.9298898444049789,321.29985993051326,8.06225774829855,5.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01751-000,0.7448642790285236,0.5991727916963039,0.8927515546946682,4.0,8.06225774829855,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01752-000,0.1076388888888889,0.3829587624567402,0.774013223234301,252.2713493996258,16.76305461424021,12.041594578792296,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01753-000,0.8816680918239821,0.9351058049325324,0.7952261280735784,2.8284271247461903,3.7416573867739413,5.623105625617661,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01754-000,0.26408500590318773,0.29530513160034383,0.8468428766154571,19.209372712298546,25.67099530598687,18.411952639521967,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01755-000,0.8200435172148982,0.4953500313801563,0.8779769075888122,3.605551275463989,13.0,3.7416573867739413,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01756-000,0.9198820889612389,0.6878283712784589,0.4762288174483317,2.8284271247461903,13.0,188.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-01757-000,0.9160725736486741,0.925264066963396,0.9365165491047206,2.0,2.23606797749979,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01758-000,0.8630959829808534,0.8723043130990416,0.8915820399821166,2.8284271247461903,4.123105625617661,4.123105625617661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01759-000,0.8725254754332447,0.7310841794955781,0.94556445046606,3.0,11.445523142259598,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01760-000,0.9248153456068791,0.8992858007505145,0.9236370747868902,1.0,5.916079783099616,2.449489742783178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01761-000,0.9187035853046771,0.8339622641509434,0.9123149009228128,2.0,6.324555320336759,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01762-000,0.8332384487509393,0.9200733969219579,0.9284865503704968,2.23606797749979,2.8284271247461903,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01763-000,0.8607961569707887,0.6208858758649759,0.29903754018116335,1.7320508075688772,50.51732376126036,251.248187548846,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
BraTS-GLI-01764-000,0.7684818983875875,0.36778499278499277,0.8804279285808645,3.0,191.47213595499957,2.9888626821368653,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
BraTS-GLI-01765-000,0.8448924192866519,0.9424026709799072,0.8967749501583206,2.449489742783178,2.449489742783178,8.366600265340756,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01766-000,0.8962944541158916,0.9376374732798414,0.9562518760461342,1.0,2.449489742783178,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01767-000,0.8605632259478413,0.9178318931657502,0.9396654675468353,1.0,2.8284271247461903,1.7320508075688772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01768-000,0.910845047837939,0.967693270044523,0.9666446591469141,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01769-000,0.865533230293663,0.9673457159976033,0.9680952491686626,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01770-000,0.8898768809849521,0.969006541628008,0.9408207996372157,1.7320508075688772,1.0,1.7320508075688772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01771-000,0.9281914893617021,0.8872889455240522,0.9110269821946946,1.0,5.830951894845301,3.1622776601683795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01772-000,0.42756268806419256,0.7008522993350192,0.28216247470367156,187.70710678118655,31.0322412983658,256.4747617618762,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-01773-000,0.20533333333333334,0.5409336148252405,0.955573607726329,251.12838826904485,12.68857754044952,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01774-000,1.0,0.8545123501322615,0.9519034688629538,0.0,4.898979485566356,1.4142135623730951,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01775-000,0.8169010688278175,0.6923729981952875,0.8862281506745381,1.6441228056353687,1.9142135623730951,4.47213595499958,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01776-000,0.43180654338549074,0.745629575471256,0.8950515634183899,9.695359714832659,7.874007874011811,6.4031242374328485,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01789-000,0.889241924314636,0.923725812163946,0.4948243919297908,2.0,2.23606797749979,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01790-000,0.81943578013447,0.9046950890447922,0.48984937786509497,2.0,2.23606797749979,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
mean,0.7347122390540195,0.8289711198946665,0.8530815618188473,61.936285055386364,25.989855135669853,32.618142959335074,0.9863013698630136,1.0456621004566211,1.0228310502283104,0.6757990867579908,0.1141552511415525,0.1415525114155251,0.0091324200913242,0.0228310502283105,0.0319634703196347
std,0.3155028403756714,0.2265252263466375,0.19172083083072383,119.26920107474193,70.00106372659278,71.25201697440694,0.44391349738800745,0.3286292003994789,0.14970681973610106,1.9180238003993186,0.4500057019081225,0.40981016049232655,0.13514747567989718,0.14970681973610112,0.17630581890206382
25quantile,0.6871869811490827,0.8151165549007797,0.8792024180848383,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
median,0.8842369838420108,0.9306866030763943,0.9354379941871271,1.7320508075688772,2.23606797749979,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75quantile,0.9425833062808118,0.9644050700238784,0.9670435325200579,6.412847401700597,5.916079783099616,6.363839778884804,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
